Time,ForceReading
0.0,9.0
0.001,22.0
0.002,29.0
0.003,46.0
0.004,51.0
0.005,57.0
0.006,62.0
0.007,70.0
0.008,89.0
0.009,100.0
0.01,108.0
0.011,120.0
0.012,127.0
0.013,136.0
0.014,153.0
0.015,168.0
0.016,173.0
0.017,179.0
0.018,192.0
0.019,197.0
0.02,208.0
0.021,224.0
0.022,233.0
0.023,237.0
0.024,242.0
0.025,248.0
0.026,259.0
0.027,264.0
0.028,266.0
0.029,270.0
0.03,276.0
0.031,282.0
0.032,286.0
0.033,290.0
0.034,297.0
0.035,302.0
0.036,307.0
0.037,311.0
0.038,317.0
0.039,321.0
0.04,327.0
0.041,330.0
0.042,335.0
0.043,342.0
0.044,352.0
0.045,360.0
0.046,368.0
0.047,379.0
0.048,385.0
0.049,390.0
0.05,395.0
0.051,401.0
0.052,406.0
0.053,410.0
0.054,414.0
0.055,419.0
0.056,427.0
0.057,433.0
0.058,440.0
0.059,446.0
0.06,453.0
0.061,461.0
0.062,463.0
0.063,468.0
0.064,473.0
0.065,478.0
0.066,482.0
0.067,485.0
0.068,488.0
0.069,493.0
0.07,497.0
0.071,500.0
0.072,504.0
0.073,507.0
0.074,511.0
0.075,517.0
0.076,523.0
0.077,530.0
0.078,533.0
0.079,538.0
0.08,540.0
0.081,544.0
0.082,548.0
0.083,552.0
0.084,556.0
0.085,560.0
0.086,562.0
0.087,566.0
0.088,569.0
0.089,576.0
0.09,577.0
0.091,580.0
0.092,582.0
0.093,585.0
0.094,589.0
0.095,591.0
0.096,594.0
0.097,597.0
0.098,600.0
0.099,603.0
0.1,605.0
0.101,608.0
0.102,611.0
0.103,616.0
0.104,617.0
0.105,621.0
0.106,624.0
0.107,627.0
0.108,629.0
0.109,632.0
0.11,635.0
0.111,638.0
0.112,641.0
0.113,644.0
0.114,648.0
0.115,650.0
0.116,653.0
0.117,655.0
0.118,658.0
0.119,661.0
0.12,664.0
0.121,665.0
0.122,668.0
0.123,671.0
0.124,672.0
0.125,674.0
0.126,676.0
0.127,678.0
0.128,681.0
0.129,683.0
0.13,685.0
0.131,686.0
0.132,688.0
0.133,689.0
0.134,690.0
0.135,692.0
0.136,693.0
0.137,695.0
0.138,696.0
0.139,699.0
0.14,699.0
0.141,701.0
0.142,703.0
0.143,704.0
0.144,705.0
0.145,708.0
0.146,710.0
0.147,712.0
0.148,714.0
0.149,716.0
0.15,717.0
0.151,718.0
0.152,720.0
0.153,721.0
0.154,723.0
0.155,724.0
0.156,726.0
0.157,726.0
0.158,727.0
0.159,729.0
0.16,731.0
0.161,733.0
0.162,733.0
0.163,735.0
0.164,735.0
0.165,737.0
0.166,737.0
0.167,738.0
0.168,740.0
0.169,741.0
0.17,743.0
0.171,746.0
0.172,746.0
0.173,747.0
0.174,748.0
0.175,750.0
0.176,751.0
0.177,754.0
0.178,756.0
0.179,757.0
0.18,758.0
0.181,761.0
0.182,761.0
0.183,763.0
0.184,764.0
0.185,766.0
0.186,767.0
0.187,767.0
0.188,770.0
0.189,770.0
0.19,771.0
0.191,773.0
0.192,774.0
0.193,775.0
0.194,778.0
0.195,779.0
0.196,780.0
0.197,782.0
0.198,784.0
0.199,784.0
0.2,785.0
0.201,786.0
0.202,788.0
0.203,790.0
0.204,791.0
0.205,791.0
0.206,792.0
0.207,793.0
0.208,793.0
0.209,795.0
0.21,796.0
0.211,797.0
0.212,799.0
0.213,800.0
0.214,801.0
0.215,801.0
0.216,803.0
0.217,803.0
0.218,805.0
0.219,805.0
0.22,807.0
0.221,807.0
0.222,808.0
0.223,810.0
0.224,811.0
0.225,813.0
0.226,814.0
0.227,815.0
0.228,816.0
0.229,818.0
0.23,818.0
0.231,820.0
0.232,821.0
0.233,822.0
0.234,823.0
0.235,823.0
0.236,825.0
0.237,826.0
0.238,827.0
0.239,828.0
0.24,829.0
0.241,829.0
0.242,830.0
0.243,831.0
0.244,832.0
0.245,834.0
0.246,834.0
0.247,836.0
