Time,ForceReading
0.0,7.0
0.001,15.0
0.002,20.0
0.003,24.0
0.004,25.0
0.005,27.0
0.006,28.0
0.007,29.0
0.008,32.0
0.009,30.0
0.01,33.0
0.011,32.0
0.012,38.0
0.013,41.0
0.014,43.0
0.015,43.0
0.016,47.0
0.017,52.0
0.018,63.0
0.019,68.0
0.02,76.0
0.021,82.0
0.022,88.0
0.023,97.0
0.024,104.0
0.025,112.0
0.026,117.0
0.027,125.0
0.028,133.0
0.029,139.0
0.03,142.0
0.031,145.0
0.032,153.0
0.033,163.0
0.034,169.0
0.035,173.0
0.036,179.0
0.037,185.0
0.038,189.0
0.039,190.0
0.04,198.0
0.041,215.0
0.042,228.0
0.043,237.0
0.044,246.0
0.045,254.0
0.046,265.0
0.047,274.0
0.048,280.0
0.049,289.0
0.05,300.0
0.051,306.0
0.052,314.0
0.053,322.0
0.054,328.0
0.055,333.0
0.056,342.0
0.057,351.0
0.058,359.0
0.059,364.0
0.06,369.0
0.061,378.0
0.062,384.0
0.063,390.0
0.064,399.0
0.065,403.0
0.066,411.0
0.067,420.0
0.068,429.0
0.069,435.0
0.07,439.0
0.071,446.0
0.072,450.0
0.073,456.0
0.074,462.0
0.075,466.0
0.076,471.0
0.077,474.0
0.078,479.0
0.079,483.0
0.08,485.0
0.081,490.0
0.082,495.0
0.083,500.0
0.084,504.0
0.085,508.0
0.086,513.0
0.087,518.0
0.088,522.0
0.089,527.0
0.09,530.0
0.091,535.0
0.092,539.0
0.093,541.0
0.094,546.0
0.095,550.0
0.096,552.0
0.097,556.0
0.098,559.0
0.099,563.0
0.1,565.0
0.101,568.0
0.102,570.0
0.103,573.0
0.104,575.0
0.105,579.0
0.106,581.0
0.107,584.0
0.108,586.0
0.109,589.0
0.11,592.0
0.111,595.0
0.112,597.0
0.113,599.0
0.114,601.0
0.115,603.0
0.116,605.0
0.117,607.0
0.118,610.0
0.119,614.0
0.12,616.0
0.121,619.0
0.122,621.0
0.123,625.0
0.124,627.0
0.125,630.0
0.126,633.0
0.127,634.0
0.128,637.0
0.129,641.0
0.13,643.0
0.131,645.0
0.132,647.0
0.133,649.0
0.134,651.0
0.135,653.0
0.136,656.0
0.137,658.0
0.138,660.0
0.139,662.0
0.14,665.0
0.141,667.0
0.142,668.0
0.143,671.0
0.144,672.0
0.145,674.0
0.146,676.0
0.147,677.0
0.148,678.0
0.149,679.0
0.15,682.0
0.151,684.0
0.152,685.0
0.153,687.0
0.154,689.0
0.155,689.0
0.156,691.0
0.157,692.0
0.158,695.0
0.159,697.0
0.16,699.0
0.161,700.0
0.162,702.0
0.163,703.0
0.164,706.0
0.165,707.0
0.166,709.0
0.167,710.0
0.168,714.0
0.169,714.0
0.17,715.0
0.171,718.0
0.172,720.0
0.173,720.0
0.174,723.0
0.175,723.0
0.176,725.0
0.177,725.0
0.178,727.0
0.179,729.0
0.18,729.0
0.181,731.0
0.182,733.0
0.183,734.0
0.184,736.0
0.185,737.0
0.186,738.0
0.187,740.0
0.188,740.0
0.189,743.0
0.19,744.0
0.191,745.0
0.192,747.0
0.193,746.0
0.194,747.0
0.195,748.0
0.196,750.0
0.197,752.0
0.198,753.0
0.199,754.0
0.2,756.0
0.201,758.0
0.202,761.0
0.203,761.0
0.204,762.0
0.205,764.0
0.206,766.0
0.207,766.0
0.208,767.0
0.209,768.0
0.21,769.0
0.211,772.0
0.212,772.0
0.213,772.0
